,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
41,563,-3.1045670823406133,-1.8336576239057147,3.876300403874471,0.7044353712636681,1.022554398853182,0.6880691703917561,894,9,6.283760321422239,0.013541057494860616,0.7681131961263437,0.521336429121148,0.05325285157964495
42,564,-3.1045670823406133,-1.8336576239057147,4.262647954252431,0.7329627207117285,0.9719549568450259,0.5611821811223879,635,2,1.2075996812747003,0.044654119864111295,0.6188401697270872,0.937984813167126,0.08981709132682496
43,565,-3.1045670823406133,-1.8336576239057147,4.64899550463039,0.7063550193238026,1.0192283205146049,0.6855410566845648,386,27,5.677192160963036,0.01162656807820639,0.5086384570800047,0.5649520438923135,0.0862671582027657
44,566,-3.1045670823406133,-1.8336576239057147,5.035343055008351,0.7323148024527588,0.9731333800139886,0.5561375986057444,978,2,1.9481540830729682,0.0703419409727466,0.8350721023214913,0.8572858288720001,0.03629663748215663
45,567,-3.1045670823406133,-1.8336576239057147,5.421690605386311,0.7054546150730291,1.0207897554945087,0.6873614707734587,645,50,7.4840384242008655,0.013377169318339464,0.8613614675138153,0.6630860026707418,0.038185116070364636
46,568,-3.1045670823406133,-1.8336576239057147,5.8080381557642715,0.7044227669880212,1.022576201902075,0.6883425239712058,810,27,6.433954797785401,0.005722105448860142,0.6176405713923021,0.5786700376737026,0.0449288295119504
47,569,-3.1045670823406133,-1.8336576239057147,6.1943857061422305,0.7054381578220222,1.0208182725914279,0.6866569958461003,871,32,5.4080788880257,0.029817915706349618,0.596195711733464,0.6003600569957857,0.08573460050807793
48,978,-2.718065000004707,-2.0175202489669424,1.944562651984671,0.7045518058073283,1.0223529667953486,0.6880109664045801,265,34,7.262017857596502,0.0008040558171597545,0.8727338172017933,0.5386329273709044,0.08959158662511887
49,979,-2.718065000004707,-2.0175202489669424,2.330910202362631,0.7050047275212783,1.0215690333250753,0.6872460076406767,595,32,2.0098628704362076,0.020274110439362503,0.6807824965686016,0.5248034634202495,0.09566446685343913
50,980,-2.718065000004707,-2.0175202489669424,2.717257752740591,0.6973399761432322,1.0347554504321663,0.6965304563708646,764,2,2.4152985443169985,0.2744687067516653,0.6892123655913824,0.5517437310035394,0.03604478850041824
51,981,-2.718065000004707,-2.0175202489669424,3.103605303118551,0.7050722040973398,1.021452190905384,0.6875320396256418,607,30,5.657315227282581,0.001509877320851713,0.6999112726476711,0.5493055891294294,0.03984678572177252
52,982,-2.718065000004707,-2.0175202489669424,3.489952853496512,0.7400156651789356,0.9590335093273222,0.5373036133826267,788,45,3.8690722852254567,0.006322084131489306,0.6224133420161362,0.8435533163982117,0.05167219203441403
53,983,-2.718065000004707,-2.0175202489669424,3.876300403874471,0.7047287463720371,1.022046783161395,0.6880226143166622,826,19,7.136377279690992,0.017049206180451415,0.7148148413766559,0.6461393697924112,0.05246393556510534
54,984,-2.718065000004707,-2.0175202489669424,4.262647954252431,0.7045273702924674,1.0223952435888566,0.6884412470109982,298,50,3.410685781167131,0.02027948047082896,0.708304318250151,0.574445503922618,0.08046401791168255
55,985,-2.718065000004707,-2.0175202489669424,4.64899550463039,0.7384747057810948,0.9618714655888974,0.5528060055621459,716,2,2.06830317114981,0.044425816213841784,0.5717879293513957,0.6767707760321225,0.09287294971954303
56,986,-2.718065000004707,-2.0175202489669424,5.035343055008351,0.703401462335485,1.0243413264251569,0.6889232707048764,593,18,3.534553844039592,0.03376578512646511,0.5329697486478279,0.6222819454888548,0.08170799837595051
57,987,-2.718065000004707,-2.0175202489669424,5.421690605386311,0.7035968823663837,1.0240038166741745,0.6884149882321773,863,40,3.2356833199296577,0.017827455546284603,0.8549515561649854,0.5712738833001122,0.08935591325926154
58,988,-2.718065000004707,-2.0175202489669424,5.8080381557642715,0.7040746869250285,1.0231781319899227,0.6878802212282928,662,15,3.980774601181076,0.15274822461008036,0.6913873882545515,0.5019167908300446,0.08979980308110488
59,989,-2.718065000004707,-2.0175202489669424,6.1943857061422305,0.7023036023553053,1.0262353758984815,0.6909603890605244,491,4,4.382506440179896,0.020293935591844052,0.9884815011956408,0.5395960604920549,0.06628012778051869
60,999,-2.718065000004707,-1.8336576239057147,1.944562651984671,0.7055699561113506,1.0205898703750331,0.6867833837694682,671,38,7.190824693296322,0.046511044508480585,0.7947359029034191,0.6529656270435851,0.07546951982485452
61,1000,-2.718065000004707,-1.8336576239057147,2.330910202362631,0.7041056573395933,1.0231245896286285,0.6884600688806094,743,31,6.240650353826203,0.005999273425894644,0.9515758341102132,0.5455564343378598,0.030078150591386556
62,1001,-2.718065000004707,-1.8336576239057147,2.717257752740591,0.741272325880395,0.9567129087545972,0.5369485437069775,842,3,5.953110567281692,0.01148527740437466,0.6707504065463454,0.8548109276438198,0.05214879669152586
63,1002,-2.718065000004707,-1.8336576239057147,3.103605303118551,0.7041913504453288,1.0229764268223094,0.6887503333734244,789,49,5.525379445749597,0.015149760267032047,0.5537871455285471,0.5182030630702892,0.042787799233786325
64,1003,-2.718065000004707,-1.8336576239057147,3.489952853496512,0.7050788229540776,1.0214407289751375,0.6871696564494101,887,6,7.501468569189596,0.016212478938224778,0.8808562084244498,0.5416268314023337,0.07931213783651785
65,1004,-2.718065000004707,-1.8336576239057147,3.876300403874471,0.7031766627528313,1.024729440083533,0.6895179323307308,357,37,3.910538472645808,0.009325985569311634,0.5785583102022244,0.619109254301067,0.051270648818116424
66,1005,-2.718065000004707,-1.8336576239057147,4.262647954252431,0.7026362592589401,1.025661839054555,0.6903146124141374,604,10,4.737720006819052,0.0004732419976580717,0.7852932334760262,0.6159563372916081,0.029112694396104834
67,1006,-2.718065000004707,-1.8336576239057147,4.64899550463039,0.7064805021536794,1.0190105246579644,0.6864343454086305,541,30,1.0153162899201018,0.18123838399684894,0.6135563868733626,0.5355816100110061,0.09011410965515686
68,1007,-2.718065000004707,-1.8336576239057147,5.035343055008351,0.7048012963414656,1.021921213846288,0.6879759754309706,548,13,5.1454765559742395,0.03604743064177725,0.7814185173876615,0.6291444410938131,0.06652463190749737
69,1008,-2.718065000004707,-1.8336576239057147,5.421690605386311,0.7393558371373874,0.9602497291602654,0.5387886900587396,894,10,4.476449696629979,0.006622172126399546,0.8658139685898839,0.999223840217015,0.014480480722725828
70,1009,-2.718065000004707,-1.8336576239057147,5.8080381557642715,0.705235534256506,1.0211693131032968,0.6868810611567215,379,18,6.170761801106114,0.005063627926580251,0.6141520089017075,0.5414056134867256,0.07624849477454199
71,1010,-2.718065000004707,-1.8336576239057147,6.1943857061422305,0.7043900060301707,1.022632870081965,0.6881747712088997,879,25,6.75015782314566,0.007342115194742371,0.7057023637341171,0.5676362623984214,0.03230017607804244
72,1419,-2.3315629176687986,-2.0175202489669424,1.944562651984671,0.7052354143966388,1.021169520721955,0.6857950630280277,973,7,5.457938588477603,0.03230387968042323,0.5872644263679317,0.5036240634343108,0.08314563998582088
73,1420,-2.3315629176687986,-2.0175202489669424,2.330910202362631,0.7049269249557149,1.0217037396393869,0.6878819633575571,544,49,7.374726690605104,0.0077477686270911355,0.836555378570741,0.5867487975491177,0.08762815663599545
74,1421,-2.3315629176687986,-2.0175202489669424,2.717257752740591,0.7042893037083146,1.022807039997755,0.6888700339100481,587,44,3.1489640413672353,0.016331404134458688,0.6005759125040365,0.5218475019475199,0.0706823700585627
75,1422,-2.3315629176687986,-2.0175202489669424,3.103605303118551,0.7025420066003675,1.0258243734910704,0.6904304706510418,884,45,5.93434259361602,0.030301401785551907,0.9723815162227109,0.5486501160146392,0.042735350582958805
76,1423,-2.3315629176687986,-2.0175202489669424,3.489952853496512,0.7045590038058783,1.0223405129368737,0.6875266503211027,477,24,3.2137816138999873,0.020642489065054715,0.7629561907537545,0.5222636985053357,0.0885499245582209
77,1424,-2.3315629176687986,-2.0175202489669424,3.876300403874471,0.7052735649832439,1.0211034349728736,0.687393007425319,749,19,4.753398479839953,0.014243403092320861,0.9343373022284759,0.6308643981935176,0.09506865949582582
78,1425,-2.3315629176687986,-2.0175202489669424,4.262647954252431,0.7048204928251023,1.021887986036426,0.6874904656958257,380,13,5.035973860526306,0.0074026736819933076,0.5598008098444437,0.6099787674723292,0.05860828711038416
79,1426,-2.3315629176687986,-2.0175202489669424,4.64899550463039,0.7045067346539589,1.0224309447134057,0.6880070431433418,831,23,6.662550597451712,0.01351732484424583,0.6719967116138332,0.5484178748085067,0.053783837481854224
80,1427,-2.3315629176687986,-2.0175202489669424,5.035343055008351,0.7041759891139374,1.0230029880400369,0.6883334149483475,907,15,5.501999060965575,0.012337620947752204,0.7585549414811267,0.6128666901840858,0.05778782959841576
81,1428,-2.3315629176687986,-2.0175202489669424,5.421690605386311,0.7040859391789758,1.0231586791599165,0.6885494051606262,537,19,2.448983907111068,0.007233200253993967,0.9894122960514308,0.5126924542018536,0.0601287615433687
82,1429,-2.3315629176687986,-2.0175202489669424,5.8080381557642715,0.7046194733712212,1.0222358835001057,0.6879092763988515,917,40,4.451674422584191,0.01763448453370485,0.9670796866134734,0.5208901395625871,0.06622696301833841
83,1430,-2.3315629176687986,-2.0175202489669424,6.1943857061422305,0.7053761429089145,1.0209257247725418,0.6868689156945618,971,9,4.927467486358871,0.015926891827128503,0.8297856398674649,0.5827360985960284,0.08195423375296411
84,1440,-2.3315629176687986,-1.8336576239057147,1.944562651984671,0.7041908886506534,1.0229772253197222,0.68795023510982,891,48,3.4728921110189903,0.02654241264726896,0.6887662772557179,0.5358151805566758,0.07714533486406726
85,1441,-2.3315629176687986,-1.8336576239057147,2.330910202362631,0.705198479206631,1.0212334970452115,0.6873402204555993,783,41,3.7463517907173527,0.013665520953977384,0.9624986003416475,0.5785482879648907,0.06133950230751578
86,1442,-2.3315629176687986,-1.8336576239057147,2.717257752740591,0.702929707108338,1.0251556365322114,0.6899544080348629,679,5,4.448208404948468,0.0032308390996042824,0.9769997326331777,0.6112024309635565,0.027487000934794358
87,1443,-2.3315629176687986,-1.8336576239057147,3.103605303118551,0.6967310872857817,1.0357957835614642,0.6971445063429129,453,7,2.355766685630843,0.013334691148499875,0.6002529145562335,0.6102894542210312,0.030492185723573918
88,1444,-2.3315629176687986,-1.8336576239057147,3.489952853496512,0.7047939628700062,1.021933907302288,0.6876033434414363,999,19,6.46372539996567,0.004584536049928087,0.9590146737104674,0.5003488991425807,0.054029638038298765
89,1445,-2.3315629176687986,-1.8336576239057147,3.876300403874471,0.7042114539523257,1.0229416648854803,0.6888422856092874,579,8,4.166672286056108,0.013033602464330912,0.8778670518654212,0.5463412976012062,0.035094273065741234
90,1446,-2.3315629176687986,-1.8336576239057147,4.262647954252431,0.7049286386103734,1.021700772832072,0.6875020867353868,822,49,8.300085330829516,0.006018191824490413,0.9465454675529629,0.572396364469183,0.05764858427964803
91,1447,-2.3315629176687986,-1.8336576239057147,4.64899550463039,0.7050515496989663,1.021487957475035,0.6876054344604973,822,47,5.2261375854837375,0.037804936701627094,0.5738927501625161,0.6548360530199342,0.07085954811383012
92,1448,-2.3315629176687986,-1.8336576239057147,5.035343055008351,0.7389919090039009,0.9609198765128405,0.5420566093854271,925,2,6.47053381697552,0.006294191660655896,0.8361935405107634,0.9141978686019803,0.06934615123332082
93,1449,-2.3315629176687986,-1.8336576239057147,5.421690605386311,0.7419520169758742,0.9554554149787089,0.5366211561677887,740,2,1.402964323563802,0.002706036005261661,0.7893707640526447,0.9119144208893093,0.05999375053714008
94,1450,-2.3315629176687986,-1.8336576239057147,5.8080381557642715,0.7319549583501175,0.9737872426599077,0.5550767273897955,492,2,7.1802732085338,0.08466589779265843,0.697896621566908,0.6951069525388727,0.08276419647645379
95,1451,-2.3315629176687986,-1.8336576239057147,6.1943857061422305,0.6981182632613767,1.0334241625686316,0.6957151753067483,740,33,2.4148988729595695,0.044777700764595474,0.971147887178909,0.561406850966257,0.021053360788209238
96,1860,-1.9450608353328926,-2.0175202489669424,1.944562651984671,0.704624856816209,1.022226568099763,0.6880683530242873,315,21,2.0600044145565253,0.004296398025834841,0.8696345229574564,0.552069742869975,0.08538478490554076
97,1861,-1.9450608353328926,-2.0175202489669424,2.330910202362631,0.6916540608058271,1.0444299288386392,0.7035341800499622,917,46,5.947225918597394,0.19001621665492177,0.9448183484409273,0.6398052148858183,0.016530490791280456
98,1862,-1.9450608353328926,-2.0175202489669424,2.717257752740591,0.7039720909202201,1.023355482299247,0.689076546789347,618,42,2.184860258255169,0.01788526327442111,0.8685730698424122,0.6332690345734288,0.03150535498573359
99,1863,-1.9450608353328926,-2.0175202489669424,3.103605303118551,0.6950385125655145,1.0386822027491243,0.6995664090670302,977,15,8.529062431032136,0.013594105390105526,0.9184990805361005,0.5291809379994153,0.013166409065953396
100,1864,-1.9450608353328926,-2.0175202489669424,3.489952853496512,0.7045544050417262,1.0223484696603267,0.6882946235625544,584,27,4.123370786652956,0.03570469834263673,0.5929705228013182,0.5618504510392291,0.07687897535575633
101,1865,-1.9450608353328926,-2.0175202489669424,3.876300403874471,0.691524754017385,1.044648899979398,0.7030456272750014,520,46,4.857423131705865,0.39415867042773445,0.7525264361441849,0.5978790048044328,0.08952417545654057
102,1866,-1.9450608353328926,-2.0175202489669424,4.262647954252431,0.7050617118772606,1.0214703601081845,0.6874249523648637,835,26,4.777903347225853,0.014122878309308097,0.9109205848749387,0.5972484179482161,0.057498507339865376
103,1867,-1.9450608353328926,-2.0175202489669424,4.64899550463039,0.704759137417625,1.0219941842895335,0.6875065469679373,480,43,4.629171776346663,0.02021754315949918,0.8064604606889568,0.5333127911610309,0.0803793516800422
104,1868,-1.9450608353328926,-2.0175202489669424,5.035343055008351,0.7052240696295695,1.0211891716899648,0.6876642896031814,795,32,5.911525349189047,0.016167272173482704,0.706185739910224,0.5076257635052508,0.03473963020748712
105,1869,-1.9450608353328926,-2.0175202489669424,5.421690605386311,0.7027126283862847,1.0255301250648665,0.6898830252248247,458,32,6.601707421417087,0.0011279481183281564,0.8829074311301811,0.5830607437508722,0.040199203980276904
106,1870,-1.9450608353328926,-2.0175202489669424,5.8080381557642715,0.7038838524610423,1.023507989174773,0.6887117552297757,837,7,5.014754887101829,0.021104520151034208,0.6636920968289174,0.574429493154134,0.08067288376526098
107,1871,-1.9450608353328926,-2.0175202489669424,6.1943857061422305,0.704315087363776,1.022762448646258,0.6880347259505465,838,23,5.530953239060273,0.010629002167893885,0.6011414260701102,0.5479731175391735,0.03261310474802304
108,1881,-1.9450608353328926,-1.8336576239057147,1.944562651984671,0.7040652013272599,1.0231945303478924,0.6886586386555493,688,44,6.770258406739586,0.0014237810304650982,0.8611768700945573,0.6630775419717204,0.02829996287957406
109,1882,-1.9450608353328926,-1.8336576239057147,2.330910202362631,0.7041190539700515,1.0231014283592037,0.6886360222379573,324,14,4.273700420824923,0.01748765712275091,0.7383619936733278,0.6045024274826619,0.067624826382723
110,1883,-1.9450608353328926,-1.8336576239057147,2.717257752740591,0.7057797021857851,1.020226281704644,0.6867521317439463,411,44,7.251542478471428,0.005738762205255009,0.8417308389572465,0.5620610279432676,0.08106075490632585
111,1884,-1.9450608353328926,-1.8336576239057147,3.103605303118551,0.702365878199715,1.026128029928211,0.6907222048339218,616,8,6.5097858185995925,0.1465553519771844,0.6881040165692723,0.5385454577879482,0.044025335450468044
112,1885,-1.9450608353328926,-1.8336576239057147,3.489952853496512,0.7048681787890445,1.0218054401945076,0.6880469815148968,818,34,6.439599166244451,0.0308477636313069,0.6782366853164598,0.643852987192513,0.03622530985245583
113,1886,-1.9450608353328926,-1.8336576239057147,3.876300403874471,0.7038659953947357,1.0235388496574673,0.686640641628216,960,10,2.165142886085654,0.02656379344260215,0.5228714782916509,0.5276379423062924,0.058719519439733324
114,1887,-1.9450608353328926,-1.8336576239057147,4.262647954252431,0.7048149995181748,1.02189749468811,0.6875345457376059,826,28,5.126491763358072,0.032770057103001786,0.5134258858424379,0.5756640266882428,0.08433617248063857
115,1888,-1.9450608353328926,-1.8336576239057147,4.64899550463039,0.7038709040340297,1.0235303666670674,0.6888683501107449,610,25,5.533133540818903,0.005642241098340621,0.6915033903971112,0.5394837416278121,0.03102547728538691
116,1889,-1.9450608353328926,-1.8336576239057147,5.035343055008351,0.7051513069476513,1.021315199412123,0.6875415239315975,688,30,4.8286856153669175,0.017845998483092144,0.931785666488206,0.5305733911987589,0.09685936625991586
117,1890,-1.9450608353328926,-1.8336576239057147,5.421690605386311,0.7046699221725384,1.022148584622061,0.6876735887300088,999,28,1.409110760444102,0.006891189982243112,0.8909731446863215,0.5009460414673687,0.07477209984781702
118,1891,-1.9450608353328926,-1.8336576239057147,5.8080381557642715,0.7011720591183457,1.0281838850888618,0.692167659352994,540,14,5.120933012301559,0.031214130121965222,0.8651896542218047,0.6016919867573426,0.03123725680179215
119,1892,-1.9450608353328926,-1.8336576239057147,6.1943857061422305,0.7048276072867284,1.021875671111959,0.6874004536143182,986,21,7.762707773863982,0.013240650580345903,0.8511791153447413,0.6160175764244681,0.09748733553786117
120,4731,1.9199599880261815,-2.0175202489669424,1.944562651984671,0.7063801820516515,1.0190838888162186,0.6866016100595702,287,50,3.2888805360522486,0.005780493358467746,0.5558222585747051,0.5740026305714686,0.06731081523384509
121,4732,1.9199599880261815,-2.0175202489669424,2.330910202362631,0.7061848308054773,1.0194228410830617,0.6857739219727677,359,22,5.80783079098283,0.014042944324391252,0.6129182291256561,0.643135416143053,0.06394707657451389
122,4733,1.9199599880261815,-2.0175202489669424,2.717257752740591,0.706026305739498,1.0196978137495436,0.6863483297420833,753,27,3.452036824773733,0.007030098037704831,0.9913503258698323,0.5000035543276483,0.08743810252530033
123,4734,1.9199599880261815,-2.0175202489669424,3.103605303118551,0.7057605723246163,1.0201585804452702,0.6860563599415059,593,48,6.7088979518144,0.012611445281700277,0.5413458200694418,0.5035919125543813,0.09182074998897968
124,4735,1.9199599880261815,-2.0175202489669424,3.489952853496512,0.7052239698976464,1.0210883848234185,0.6876222399125266,576,47,4.953545805854406,0.0014835710528997431,0.8018465335226095,0.5655791638867141,0.03190552673426561
125,4736,1.9199599880261815,-2.0175202489669424,3.876300403874471,0.7046590391147718,1.0220663614724905,0.6879911399501472,285,49,6.254870728467194,0.004967379661242291,0.9850352983979775,0.6108194541245044,0.06797170860487727
126,4737,1.9199599880261815,-2.0175202489669424,4.262647954252431,0.7067116540903552,1.0185084964486886,0.6857542972990681,583,33,5.9302105079513066,0.07752946608527135,0.6974708600579883,0.6119548719020608,0.09274897354619485
127,4738,1.9199599880261815,-2.0175202489669424,4.64899550463039,0.7064154392938768,1.0190227022681955,0.6860569092479252,779,16,3.0521370861745036,0.012884410799076105,0.6535941036501703,0.5818683179661615,0.033547408199488996
128,4739,1.9199599880261815,-2.0175202489669424,5.035343055008351,0.7061548027439148,1.0194749325217571,0.6860047598567235,371,48,2.6182176145831138,0.013115738029323226,0.5305204054484751,0.5194136570436788,0.05311604195582502
